timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,probeTemp (degC),ambientTemp (degC)
570682188,0,0,0,0,1,-500.0,17.0625
570759094,0,0,0,0,1,-501.0,17.0625
570794022,0,0,0,0,1,-501.0,17.0
570829052,0,0,0,0,1,-521.0,17.0
570871031,0,0,0,0,1,-521.0,16.0625
570906219,0,0,0,0,0,18.0,16.0625
570948030,0,0,0,0,0,18.0,15.9375
570983102,0,0,0,0,0,17.75,15.9375
571172030,0,0,0,0,0,17.75,15.875
571242023,0,0,0,0,0,17.75,15.9375
571319228,0,0,0,0,0,17.75,16.0
571354145,0,0,0,0,0,18.0,16.0
571396214,0,0,0,0,0,18.0,15.875
571424122,0,0,0,0,0,17.75,15.875
571543082,0,0,0,0,0,17.75,15.9375
571578025,0,0,0,0,0,18.0,15.9375
571648013,0,0,0,0,1,-521.25,15.9375
571690067,0,0,0,0,1,-521.25,16.9375
571725249,0,0,0,0,1,-498.5,16.9375
571768020,0,0,0,0,1,-498.5,16.875
571802277,0,0,0,0,1,-506.0,16.875
571837106,0,0,0,0,1,-506.0,16.9375
571872150,0,0,0,0,1,-498.75,16.9375
571914092,0,0,0,0,1,-498.75,17.0
571949085,0,0,0,0,1,-501.0,17.0
572026031,0,0,0,0,1,-505.0,17.0
572096199,0,0,0,0,0,-151.25,17.0
572138195,0,0,0,0,0,-151.25,15.9375
572173196,0,0,0,0,0,17.75,15.9375
572215082,0,0,0,0,0,17.75,15.875
572285081,0,0,0,0,0,17.75,15.9375
572621141,0,0,0,0,0,-47.0,15.9375
572656134,0,0,0,0,0,-47.0,17.0
572691105,0,0,0,0,1,-497.0,17.0
572733011,0,0,0,0,1,-497.0,16.9375
572768074,0,0,0,0,1,-506.25,16.9375
572845251,0,0,0,0,1,-516.5,16.9375
572880276,0,0,0,0,1,-516.5,15.9375
572915059,0,0,0,0,0,17.75,15.9375
573027797,0,0,0,0,0,17.75,15.875
573181014,0,0,0,0,0,17.75,15.9375
573475014,0,0,0,0,0,17.75,16.0
573552023,0,0,0,0,0,17.75,15.9375
573629019,0,0,0,0,0,17.75,16.5
573664220,0,0,0,0,1,-501.25,16.5
573699181,0,0,0,0,1,-501.25,17.0
573734012,0,0,0,0,1,-501.0,17.0
573776079,0,0,0,0,1,-501.0,16.9375
573811106,0,0,0,0,1,-492.25,16.9375
573853148,0,0,0,0,1,-492.25,16.875
573881065,0,0,0,0,0,18.75,16.875
573923017,0,0,0,0,0,18.75,15.9375
573958015,0,0,0,0,0,17.75,15.9375
574070269,0,0,0,0,0,17.75,15.875
574147809,0,0,0,0,0,17.75,15.9375
574371011,0,0,0,0,0,17.75,15.875
574448204,0,0,0,0,0,17.75,15.9375
574595096,0,0,0,0,0,17.75,15.875
574630111,0,0,0,0,0,-174.25,15.875
574672060,0,0,0,0,0,-174.25,17.0
574700042,0,0,0,0,1,-498.0,17.0
574777225,0,0,0,0,1,-477.5,17.0
574854169,0,0,0,0,1,-436.0,17.0
574889111,0,0,0,0,1,-436.0,15.9375
574924080,0,0,0,0,0,17.75,15.9375
574966037,0,0,0,0,0,17.75,15.875
575043021,0,0,0,0,0,17.75,15.9375
575414103,0,0,0,0,0,17.75,16.0
575491017,0,0,0,0,0,17.75,15.875
575561011,0,0,0,0,0,17.75,15.9375
575638028,0,0,0,0,0,17.75,16.8125
575673060,0,0,0,0,1,-470.25,16.8125
575715184,0,0,0,0,1,-470.25,16.9375
575743109,0,0,0,0,1,-479.0,16.9375
575785209,0,0,0,0,1,-479.0,17.0625
575820013,0,0,0,0,1,-463.75,17.0625
575862028,0,0,0,0,1,-463.75,16.5
575897029,0,0,0,0,0,18.5,16.5
575932019,0,0,0,0,0,18.5,15.9375
575968060,0,0,0,0,0,17.75,15.9375
576527822,0,0,0,0,0,17.75,15.875
576604015,0,0,0,0,0,17.75,15.9375
576639048,0,0,0,0,1,-346.75,15.9375
576681028,0,0,0,0,1,-346.75,17.0625
576716013,0,0,0,0,1,-461.75,17.0625
576786174,0,0,0,0,1,-461.25,17.0625
576828239,0,0,0,0,1,-461.25,17.0
576863130,0,0,0,0,1,-473.0,17.0
576905109,0,0,0,0,1,-473.0,17.125
576940054,0,0,0,0,1,-458.75,17.125
576975016,0,0,0,0,1,-458.75,17.0
577010046,0,0,0,0,1,-407.0,17.0
577052081,0,0,0,0,1,-407.0,17.0625
577088052,0,0,0,0,1,-316.25,17.0625
577129070,0,0,0,0,1,-316.25,15.9375
577164190,0,0,0,0,0,17.75,15.9375
577199186,0,0,0,0,0,17.75,15.875
577276074,0,0,0,0,0,17.75,15.9375
577647811,0,0,0,0,0,17.75,17.0
577682085,0,0,0,0,1,-459.75,17.0
577724088,0,0,0,0,1,-459.75,17.0625
577759040,0,0,0,0,1,-472.5,17.0625
577794119,0,0,0,0,1,-472.5,17.0
577829049,0,0,0,0,1,-462.25,17.0
577871014,0,0,0,0,1,-462.25,16.1875
577906014,0,0,0,0,0,18.0,16.1875
577948022,0,0,0,0,0,18.0,15.9375
577983264,0,0,0,0,0,17.75,15.9375
578095062,0,0,0,0,0,17.75,16.0
578130251,0,0,0,0,0,18.0,16.0
578200119,0,0,0,0,0,17.75,16.0
578242031,0,0,0,0,0,17.75,15.9375
578543251,0,0,0,0,0,17.75,16.0
578613016,0,0,0,0,0,17.75,15.9375
578648115,0,0,0,0,1,-486.75,15.9375
578690060,0,0,0,0,1,-486.75,16.9375
578725058,0,0,0,0,1,-464.0,16.9375
578802214,0,0,0,0,1,-473.5,16.9375
578837052,0,0,0,0,1,-473.5,17.0625
578872154,0,0,0,0,0,-118.25,17.0625
578914207,0,0,0,0,0,-118.25,15.9375
578949112,0,0,0,0,0,17.75,15.9375
579362026,0,0,0,0,0,17.75,16.0
579432027,0,0,0,0,0,17.75,15.9375
579621188,0,0,0,0,0,-34.75,15.9375
579656040,0,0,0,0,0,-34.75,17.0
579691176,0,0,0,0,1,-474.75,17.0
579768076,0,0,0,0,1,-471.5,17.0
579838027,0,0,0,0,1,-476.5,17.0
579880125,0,0,0,0,1,-476.5,15.9375
579915235,0,0,0,0,0,17.75,15.9375
580027802,0,0,0,0,0,17.75,16.0
580104030,0,0,0,0,0,17.75,15.9375
580251013,0,0,0,0,0,17.75,16.0
580328326,0,0,0,0,0,17.75,15.9375
580475059,0,0,0,0,0,17.75,16.0
580510120,0,0,0,0,0,18.0,16.0
580552130,0,0,0,0,0,18.0,15.9375
580587808,0,0,0,0,0,17.75,15.9375
580629043,0,0,0,0,0,17.75,16.4375
580657022,0,0,0,0,1,-474.0,16.4375
580699022,0,0,0,0,1,-474.0,17.0625
580734206,0,0,0,0,1,-471.5,17.0625
580776140,0,0,0,0,1,-471.5,17.0
580811188,0,0,0,0,1,-477.75,17.0
580881124,0,0,0,0,0,18.75,17.0
580923115,0,0,0,0,0,18.75,15.9375
580958071,0,0,0,0,0,17.75,15.9375
581070266,0,0,0,0,0,17.75,16.0
581147924,0,0,0,0,0,17.75,15.9375
581595231,0,0,0,0,0,17.75,16.0
581630187,0,0,0,0,0,-186.0,16.0
581672180,0,0,0,0,0,-186.0,17.0
581700050,0,0,0,0,1,-480.75,17.0
581742049,0,0,0,0,1,-480.75,17.0625
581777014,0,0,0,0,1,-465.75,17.0625
581819024,0,0,0,0,1,-465.75,17.0
581854246,0,0,0,0,1,-470.75,17.0
581924224,0,0,0,0,1,-472.25,17.0
582001131,0,0,0,0,1,-464.5,17.0
582043030,0,0,0,0,1,-464.5,16.9375
582078019,0,0,0,0,1,-423.25,16.9375
582113013,0,0,0,0,1,-423.25,15.9375
582148109,0,0,0,0,0,17.75,15.9375
582190060,0,0,0,0,0,17.75,16.0
582225051,0,0,0,0,0,18.0,16.0
582267778,0,0,0,0,0,18.0,15.9375
582295210,0,0,0,0,0,17.75,15.9375
582561021,0,0,0,0,0,17.75,16.0
582596017,0,0,0,0,0,18.0,16.0
582638031,0,0,0,0,0,18.0,16.8125
582673029,0,0,0,0,1,-473.5,16.8125
582708068,0,0,0,0,1,-473.5,16.9375
582743185,0,0,0,0,1,-468.0,16.9375
582785100,0,0,0,0,1,-468.0,17.0
582820117,0,0,0,0,1,-466.0,17.0
582862134,0,0,0,0,1,-466.0,16.5
582897030,0,0,0,0,0,18.5,16.5
582932116,0,0,0,0,0,18.5,15.9375
582967809,0,0,0,0,0,17.75,15.9375
583527853,0,0,0,0,0,17.75,16.0
583604168,0,0,0,0,0,17.75,15.9375
583639034,0,0,0,0,1,-325.5,15.9375
583681028,0,0,0,0,1,-325.5,17.0625
583716120,0,0,0,0,1,-469.5,17.0625
583786020,0,0,0,0,1,-457.75,17.0625
583863024,0,0,0,0,0,-262.25,17.0625
583905157,0,0,0,0,0,-262.25,15.9375
583940248,0,0,0,0,0,17.75,15.9375
584346059,0,0,0,0,0,17.75,16.0
584381066,0,0,0,0,0,18.0,16.0
584423097,0,0,0,0,0,18.0,15.9375
584458136,0,0,0,0,0,17.75,15.9375
584647855,0,0,0,0,0,17.75,17.0625
584682029,0,0,0,0,1,-466.25,17.0625
584759114,0,0,0,0,1,-455.0,17.0625
584829223,0,0,0,0,1,-484.5,17.0625
584871110,0,0,0,0,1,-484.5,16.0625
584906021,0,0,0,0,0,18.0,16.0625
584948092,0,0,0,0,0,18.0,15.9375
584976040,0,0,0,0,0,17.75,15.9375
585319053,0,0,0,0,0,17.75,16.0
585354040,0,0,0,0,0,18.0,16.0
585389019,0,0,0,0,0,18.0,15.9375
585424189,0,0,0,0,0,17.75,15.9375
585466133,0,0,0,0,0,17.75,16.0
585501179,0,0,0,0,0,18.0,16.0
585543125,0,0,0,0,0,18.0,15.9375
585578020,0,0,0,0,0,17.75,15.9375
585648103,0,0,0,0,1,-476.0,15.9375
585690054,0,0,0,0,1,-476.0,17.0
585725055,0,0,0,0,1,-461.5,17.0
585795308,0,0,0,0,1,-461.0,17.0
585872245,0,0,0,0,0,-83.5,17.0
585914237,0,0,0,0,0,-83.5,15.9375
585949026,0,0,0,0,0,17.75,15.9375
586208066,0,0,0,0,0,17.75,16.0
586243077,0,0,0,0,0,18.0,16.0
586320163,0,0,0,0,0,17.75,16.0
586362088,0,0,0,0,0,17.75,15.9375
586586039,0,0,0,0,0,17.75,16.0
586614026,0,0,0,0,0,-22.25,16.0
586656161,0,0,0,0,0,-22.25,17.0625
586691180,0,0,0,0,1,-466.75,17.0625
586733061,0,0,0,0,1,-466.75,17.0
586768242,0,0,0,0,1,-477.5,17.0
586803043,0,0,0,0,1,-477.5,17.0625
586838080,0,0,0,0,1,-473.0,17.0625
586880014,0,0,0,0,1,-473.0,17.0
586915009,0,0,0,0,1,-471.25,17.0
586957024,0,0,0,0,1,-471.25,16.9375
586992020,0,0,0,0,1,-480.0,16.9375
587027925,0,0,0,0,1,-480.0,17.0
587062228,0,0,0,0,1,-487.5,17.0
587104269,0,0,0,0,1,-487.5,15.9375
587139093,0,0,0,0,0,17.75,15.9375
587552167,0,0,0,0,0,17.75,16.0
587587814,0,0,0,0,0,18.0,16.0
587629079,0,0,0,0,0,18.0,16.4375
587657032,0,0,0,0,1,-482.5,16.4375
587699031,0,0,0,0,1,-482.5,17.0
587734058,0,0,0,0,1,-489.75,17.0
587776010,0,0,0,0,1,-489.75,17.0625
587811078,0,0,0,0,1,-481.5,17.0625
587846216,0,0,0,0,1,-481.5,17.0
587881176,0,0,0,0,0,19.0,17.0
587923092,0,0,0,0,0,19.0,15.9375
587958192,0,0,0,0,0,17.75,15.9375
588000054,0,0,0,0,0,17.75,16.0
588035070,0,0,0,0,0,18.0,16.0
588294014,0,0,0,0,0,18.0,15.9375
588329230,0,0,0,0,0,17.75,15.9375
588448116,0,0,0,0,0,17.75,16.0
588476016,0,0,0,0,0,18.0,16.0
588518030,0,0,0,0,0,18.0,15.9375
588553013,0,0,0,0,0,17.75,15.9375
588595287,0,0,0,0,0,17.75,16.0
588630137,0,0,0,0,0,-189.5,16.0
588665054,0,0,0,0,0,-189.5,17.0
588700192,0,0,0,0,1,-506.25,17.0
588742032,0,0,0,0,1,-506.25,17.0625
588777076,0,0,0,0,1,-485.25,17.0625
588854047,0,0,0,0,1,-428.0,17.0625
588889093,0,0,0,0,1,-428.0,15.9375
588924018,0,0,0,0,0,17.75,15.9375
588966047,0,0,0,0,0,17.75,16.0
589043040,0,0,0,0,0,17.75,15.9375
589113091,0,0,0,0,0,17.75,16.0
589148245,0,0,0,0,0,18.0,16.0
589267798,0,0,0,0,0,18.0,15.9375
589337019,0,0,0,0,0,18.0,16.0
589372079,0,0,0,0,0,17.75,16.0
589449021,0,0,0,0,0,18.0,16.0
589484082,0,0,0,0,0,18.0,15.9375
589519072,0,0,0,0,0,17.75,15.9375
589561046,0,0,0,0,0,17.75,16.0
589596119,0,0,0,0,0,18.0,16.0
589638049,0,0,0,0,0,18.0,16.875
589673016,0,0,0,0,1,-497.5,16.875
589708037,0,0,0,0,1,-497.5,17.0625
589743010,0,0,0,0,1,-500.0,17.0625
589785246,0,0,0,0,1,-500.0,17.0
589820252,0,0,0,0,1,-487.75,17.0
589862027,0,0,0,0,1,-487.75,16.5
589897130,0,0,0,0,0,18.5,16.5
589932239,0,0,0,0,0,18.5,16.0
589967792,0,0,0,0,0,18.0,16.0
590009116,0,0,0,0,0,18.0,15.9375
590044062,0,0,0,0,0,17.75,15.9375
590086013,0,0,0,0,0,17.75,16.0
590114037,0,0,0,0,0,18.0,16.0
590268014,0,0,0,0,0,17.75,16.0
590338054,0,0,0,0,0,18.0,16.0
590492028,0,0,0,0,0,17.75,16.0
590527916,0,0,0,0,0,17.75,15.9375
590639152,0,0,0,0,1,-357.5,15.9375
590681067,0,0,0,0,1,-357.5,17.125
590716099,0,0,0,0,1,-497.25,17.125
590751010,0,0,0,0,1,-497.25,17.0625
590786087,0,0,0,0,1,-500.5,17.0625
590828124,0,0,0,0,1,-500.5,17.125
590863014,0,0,0,0,1,-294.5,17.125
590905064,0,0,0,0,1,-294.5,15.9375
590933012,0,0,0,0,0,17.75,15.9375
591157037,0,0,0,0,0,18.0,15.9375
591234055,0,0,0,0,0,17.75,15.9375
591276014,0,0,0,0,0,17.75,16.0
591311010,0,0,0,0,0,18.0,16.0
591346207,0,0,0,0,0,18.0,15.9375
591381182,0,0,0,0,0,17.75,15.9375
591500164,0,0,0,0,0,17.75,16.0
591535132,0,0,0,0,0,18.0,16.0
591647811,0,0,0,0,0,18.0,17.0625
591682031,0,0,0,0,1,-494.25,17.0625
591752211,0,0,0,0,1,-497.25,17.0625
591829038,0,0,0,0,1,-486.0,17.0625
591871167,0,0,0,0,1,-486.0,17.125
591906092,0,0,0,0,1,-511.25,17.125
591941151,0,0,0,0,1,-511.25,17.0625
591976047,0,0,0,0,1,-516.25,17.0625
592053043,0,0,0,0,1,-515.5,17.0625
592095059,0,0,0,0,1,-515.5,16.25
592130057,0,0,0,0,0,18.25,16.25
592165013,0,0,0,0,0,18.25,15.9375
592200011,0,0,0,0,0,17.75,15.9375
592242215,0,0,0,0,0,17.75,16.0
592277143,0,0,0,0,0,18.0,16.0
592466024,0,0,0,0,0,18.0,15.9375
592501013,0,0,0,0,0,17.75,15.9375
592543028,0,0,0,0,0,17.75,16.0
592571221,0,0,0,0,0,18.0,16.0
592648305,0,0,0,0,1,-519.25,16.0
592690218,0,0,0,0,1,-519.25,17.0625
592725063,0,0,0,0,1,-501.75,17.0625
592760053,0,0,0,0,1,-501.75,17.0
592795102,0,0,0,0,1,-500.0,17.0
592837016,0,0,0,0,1,-500.0,17.0625
592872118,0,0,0,0,0,-121.5,17.0625
592914012,0,0,0,0,0,-121.5,15.9375
592949022,0,0,0,0,0,18.0,15.9375
592984191,0,0,0,0,0,18.0,16.0
593061170,0,0,0,0,0,18.0,15.9375
593096068,0,0,0,0,0,17.75,15.9375
593138012,0,0,0,0,0,17.75,16.0
593173040,0,0,0,0,0,18.0,16.0
593208077,0,0,0,0,0,18.0,15.9375
593285053,0,0,0,0,0,18.0,16.0
593432154,0,0,0,0,0,18.0,15.9375
593467817,0,0,0,0,0,17.75,15.9375
593509261,0,0,0,0,0,17.75,16.0
593544178,0,0,0,0,0,18.0,16.0
593579082,0,0,0,0,0,18.0,16.0625
593614124,0,0,0,0,0,-34.0,16.0625
593656039,0,0,0,0,0,-34.0,17.0625
593691049,0,0,0,0,1,-505.0,17.0625
593768319,0,0,0,0,1,-494.25,17.0625
593803311,0,0,0,0,1,-494.25,17.0
593838190,0,0,0,0,1,-505.25,17.0
593880132,0,0,0,0,1,-505.25,15.9375
593915286,0,0,0,0,0,18.0,15.9375
593957209,0,0,0,0,0,18.0,16.0
594027805,0,0,0,0,0,18.0,15.9375
594181072,0,0,0,0,0,18.0,16.0
594552024,0,0,0,0,0,18.0,15.9375
594587884,0,0,0,0,0,17.75,15.9375
594622028,0,0,0,0,0,17.75,16.375
594657153,0,0,0,0,1,-506.5,16.375
594699073,0,0,0,0,1,-506.5,17.0625
594734031,0,0,0,0,1,-495.0,17.0625
594811052,0,0,0,0,1,-503.75,17.0625
594846020,0,0,0,0,1,-503.75,17.125
594881028,0,0,0,0,0,19.0,17.125
594923025,0,0,0,0,0,19.0,16.0
594958010,0,0,0,0,0,18.0,16.0
595329022,0,0,0,0,0,17.75,16.0
595371039,0,0,0,0,0,17.75,15.9375
595406214,0,0,0,0,0,18.0,15.9375
595441023,0,0,0,0,0,18.0,16.0
595595017,0,0,0,0,0,18.0,15.9375
595630053,0,0,0,0,0,-159.75,15.9375
595665016,0,0,0,0,0,-159.75,17.0625
595700060,0,0,0,0,1,-499.0,17.0625
595742013,0,0,0,0,1,-499.0,17.0
595777225,0,0,0,0,1,-497.75,17.0
595819153,0,0,0,0,1,-497.75,17.0625
595847902,0,0,0,0,1,-472.25,17.0625
595889190,0,0,0,0,1,-472.25,16.0
595924077,0,0,0,0,0,18.0,16.0
596190189,0,0,0,0,0,18.0,15.9375
596260129,0,0,0,0,0,18.0,16.0
596295048,0,0,0,0,0,17.75,16.0
596372113,0,0,0,0,0,18.0,16.0
596449024,0,0,0,0,0,17.75,16.0
596519018,0,0,0,0,0,18.0,16.0
596638017,0,0,0,0,0,18.0,16.875
596673079,0,0,0,0,1,-492.0,16.875
596708257,0,0,0,0,1,-492.0,17.0
596743049,0,0,0,0,1,-494.5,17.0
596820013,0,0,0,0,1,-499.0,17.0
596890062,0,0,0,0,1,-487.5,17.0
596932065,0,0,0,0,1,-487.5,17.0625
596968099,0,0,0,0,1,-499.0,17.0625
597044157,0,0,0,0,1,-493.25,17.0625
597079240,0,0,0,0,1,-493.25,16.6875
597114036,0,0,0,0,0,18.5,16.6875
597156011,0,0,0,0,0,18.5,16.0
597191100,0,0,0,0,0,18.0,16.0
597380210,0,0,0,0,0,18.0,15.9375
597415213,0,0,0,0,0,17.75,15.9375
597457028,0,0,0,0,0,17.75,16.0
597492040,0,0,0,0,0,18.0,16.0
597527862,0,0,0,0,0,18.0,15.9375
597604136,0,0,0,0,0,18.0,16.0
597639017,0,0,0,0,1,-352.5,16.0
597681071,0,0,0,0,1,-352.5,17.125
597709040,0,0,0,0,1,-499.0,17.125
597786167,0,0,0,0,1,-494.0,17.125
597863140,0,0,0,0,1,-294.25,17.125
597898090,0,0,0,0,1,-294.25,16.0
597933101,0,0,0,0,0,18.0,16.0
598346193,0,0,0,0,0,18.0,15.9375
598381030,0,0,0,0,0,17.75,15.9375
598423028,0,0,0,0,0,17.75,16.0
598458027,0,0,0,0,0,18.0,16.0
598647818,0,0,0,0,0,18.0,17.0625
598682066,0,0,0,0,1,-495.25,17.0625
598752056,0,0,0,0,1,-497.25,17.0625
598829030,0,0,0,0,1,-489.5,17.0625
598871024,0,0,0,0,1,-489.5,16.25
598906010,0,0,0,0,0,18.25,16.25
598941257,0,0,0,0,0,18.25,15.9375
598976216,0,0,0,0,0,17.75,15.9375
599095052,0,0,0,0,0,17.75,16.0
599130100,0,0,0,0,0,18.0,16.0
599648107,0,0,0,0,1,-521.75,16.0
599690014,0,0,0,0,1,-521.75,17.0625
599725252,0,0,0,0,1,-519.75,17.0625
599795228,0,0,0,0,1,-505.75,17.0625
599872138,0,0,0,0,0,-149.0,17.0625
599914052,0,0,0,0,0,-149.0,16.0
599949162,0,0,0,0,0,18.0,16.0
600355057,0,0,0,0,0,18.0,15.9375
600432044,0,0,0,0,0,18.0,16.0
600579251,0,0,0,0,0,18.0,15.9375
600614164,0,0,0,0,0,-26.5,15.9375
600656226,0,0,0,0,0,-26.5,17.0625
600691124,0,0,0,0,1,-499.0,17.0625
600768182,0,0,0,0,1,-503.75,17.0625
600838020,0,0,0,0,1,-517.25,17.0625
600880085,0,0,0,0,1,-517.25,16.0
600915056,0,0,0,0,0,18.0,16.0
601104103,0,0,0,0,0,18.0,15.9375
601251024,0,0,0,0,0,18.0,16.0
601622030,0,0,0,0,0,18.0,16.375
601657032,0,0,0,0,1,-499.75,16.375
601699022,0,0,0,0,1,-499.75,17.0
601734023,0,0,0,0,1,-498.0,17.0
601776012,0,0,0,0,1,-498.0,17.0625
601804040,0,0,0,0,1,-502.5,17.0625
601846252,0,0,0,0,1,-502.5,17.125
601881196,0,0,0,0,1,-490.5,17.125
601923199,0,0,0,0,1,-490.5,17.0
601958098,0,0,0,0,1,-497.75,17.0
601993079,0,0,0,0,1,-497.75,16.375
602028062,0,0,0,0,1,-447.0,16.375
602070014,0,0,0,0,1,-447.0,17.0625
602105070,0,0,0,0,1,-314.0,17.0625
602148032,0,0,0,0,1,-314.0,16.0
602182039,0,0,0,0,0,18.0,16.0
602371132,0,0,0,0,0,18.0,16.0625
602441048,0,0,0,0,0,18.0,16.0
602623138,0,0,0,0,0,-146.75,16.0
602665164,0,0,0,0,0,-146.75,17.0625
602700117,0,0,0,0,1,-489.0,17.0625
602742048,0,0,0,0,1,-489.0,16.9375
602777024,0,0,0,0,1,-483.75,16.9375
602812137,0,0,0,0,1,-483.75,17.0
602847828,0,0,0,0,1,-471.75,17.0
602889052,0,0,0,0,1,-471.75,16.0
602924049,0,0,0,0,0,18.0,16.0
603190101,0,0,0,0,0,18.0,16.0625
603260062,0,0,0,0,0,18.0,16.0
603484109,0,0,0,0,0,18.0,15.9375
603561159,0,0,0,0,0,18.0,16.0
603638049,0,0,0,0,0,18.0,16.8125
603666024,0,0,0,0,1,-480.5,16.8125
603708038,0,0,0,0,1,-480.5,17.0625
603743024,0,0,0,0,1,-469.5,17.0625
603785180,0,0,0,0,1,-469.5,17.0
603820140,0,0,0,0,1,-467.0,17.0
603855200,0,0,0,0,1,-467.0,16.6875
603890177,0,0,0,0,0,18.75,16.6875
603932165,0,0,0,0,0,18.75,16.0
603967804,0,0,0,0,0,18.0,16.0
604233030,0,0,0,0,0,18.0,15.9375
604303014,0,0,0,0,0,18.0,16.0
604380014,0,0,0,0,0,18.0,16.0625
604457056,0,0,0,0,0,18.0,16.0
604639209,0,0,0,0,1,-294.5,16.0
604674037,0,0,0,0,1,-294.5,17.125
604709107,0,0,0,0,1,-456.5,17.125
604786012,0,0,0,0,1,-470.75,17.125
604863093,0,0,0,0,1,-323.0,17.125
604898277,0,0,0,0,1,-323.0,16.0
604933247,0,0,0,0,0,18.0,16.0
605276211,0,0,0,0,0,18.0,16.0625
605346180,0,0,0,0,0,18.0,16.0
605647821,0,0,0,0,0,18.0,17.0625
605682227,0,0,0,0,1,-470.25,17.0625
605717047,0,0,0,0,1,-470.25,17.125
605752057,0,0,0,0,1,-465.75,17.125
605829222,0,0,0,0,1,-459.25,17.125
605871046,0,0,0,0,1,-459.25,16.25
605906018,0,0,0,0,0,18.25,16.25
605941051,0,0,0,0,0,18.25,16.0
605976016,0,0,0,0,0,18.0,16.0
606095215,0,0,0,0,0,18.0,16.0625
606165129,0,0,0,0,0,18.0,16.0
606312066,0,0,0,0,0,18.0,16.0625
606389031,0,0,0,0,0,18.0,16.0
606466178,0,0,0,0,0,18.0,16.0625
606536103,0,0,0,0,0,18.0,16.0
606648154,0,0,0,0,1,-489.75,16.0
606690042,0,0,0,0,1,-489.75,17.125
606725010,0,0,0,0,1,-487.0,17.125
606760011,0,0,0,0,1,-487.0,17.0625
606795253,0,0,0,0,1,-476.0,17.0625
606872018,0,0,0,0,1,-470.25,17.0625
606907952,0,0,0,0,1,-470.25,17.0
606942041,0,0,0,0,1,-468.5,17.0
606984060,0,0,0,0,1,-468.5,17.0625
607019011,0,0,0,0,1,-477.0,17.0625
607061013,0,0,0,0,1,-477.0,17.125
607096076,0,0,0,0,0,-182.25,17.125
607131044,0,0,0,0,0,-182.25,16.0
607166011,0,0,0,0,0,18.0,16.0
607614048,0,0,0,0,0,3.0,16.0
607656036,0,0,0,0,0,3.0,17.0
607691264,0,0,0,0,1,-469.0,17.0
607733231,0,0,0,0,1,-469.0,17.0625
607761047,0,0,0,0,1,-476.5,17.0625
607803040,0,0,0,0,1,-476.5,17.125
607838095,0,0,0,0,1,-489.25,17.125
607880122,0,0,0,0,1,-489.25,16.0
607915054,0,0,0,0,0,18.0,16.0
608027830,0,0,0,0,0,18.0,16.0625
608139159,0,0,0,0,0,18.25,16.0625
608174085,0,0,0,0,0,18.25,16.0
608209039,0,0,0,0,0,18.0,16.0
608552185,0,0,0,0,0,18.0,15.9375
608622011,0,0,0,0,0,18.0,16.375
608657013,0,0,0,0,1,-473.5,16.375
608699040,0,0,0,0,1,-473.5,17.0625
608734071,0,0,0,0,1,-466.25,17.0625
608769028,0,0,0,0,1,-466.25,17.125
608804037,0,0,0,0,1,-476.5,17.125
608881048,0,0,0,0,0,19.25,17.125
608923018,0,0,0,0,0,19.25,16.0
608958048,0,0,0,0,0,18.0,16.0
608993052,0,0,0,0,0,18.0,16.0625
609028032,0,0,0,0,0,18.25,16.0625
609105107,0,0,0,0,0,18.0,16.0625
609217146,0,0,0,0,0,18.0,16.0
609441019,0,0,0,0,0,18.0,16.0625
609476024,0,0,0,0,0,18.25,16.0625
609553010,0,0,0,0,0,18.0,16.0625
609595156,0,0,0,0,0,18.0,16.0
609623198,0,0,0,0,0,-162.0,16.0
609665246,0,0,0,0,0,-162.0,17.0
609700016,0,0,0,0,1,-474.0,17.0
609742051,0,0,0,0,1,-474.0,17.0625
609777017,0,0,0,0,1,-472.0,34.125
609784031,0,0,0,0,1,-472.0,17.0625
609847891,0,0,0,0,1,-438.75,17.0625
609889019,0,0,0,0,1,-438.75,16.0
609924065,0,0,0,0,0,18.0,16.0
610113142,0,0,0,0,0,18.0,16.0625
610225013,0,0,0,0,0,18.25,16.0625
610295253,0,0,0,0,0,18.0,16.0625
610337016,0,0,0,0,0,18.0,16.0
610484052,0,0,0,0,0,18.0,16.0625
610561018,0,0,0,0,0,18.0,16.0
610631227,0,0,0,0,0,18.0,16.875
610666190,0,0,0,0,1,-471.5,16.875
610708259,0,0,0,0,1,-471.5,17.125
610743030,0,0,0,0,1,-462.75,17.125
610785054,0,0,0,0,1,-462.75,17.0625
610820011,0,0,0,0,1,-471.5,17.0625
610855061,0,0,0,0,1,-471.5,16.6875
610890114,0,0,0,0,0,18.75,16.6875
610932020,0,0,0,0,0,18.75,16.0625
610967967,0,0,0,0,0,18.0,16.0625
611009269,0,0,0,0,0,18.0,16.0
611079115,0,0,0,0,0,18.0,16.0625
611156244,0,0,0,0,0,18.0,16.0
611233110,0,0,0,0,0,18.0,16.0625
611303028,0,0,0,0,0,18.0,16.0
611450163,0,0,0,0,0,18.0,16.0625
611562031,0,0,0,0,0,18.25,16.0625
611604027,0,0,0,0,0,18.25,16.0
611639023,0,0,0,0,1,-304.0,16.0
611674049,0,0,0,0,1,-304.0,17.0625
611709015,0,0,0,0,1,-463.75,17.0625
611716018,0,0,0,0,1,-463.75,16.125
611723011,0,0,0,0,1,-463.75,17.0625
611751211,0,0,0,0,1,-463.75,17.125
